1277,2008-02-08 14:11:40,116.35141,39.88808
1277,2008-02-08 14:15:15,116.33629,39.89751
1277,2008-02-08 14:18:21,116.33685,39.90266
1277,2008-02-08 14:21:51,116.36618,39.90573
1277,2008-02-08 14:25:37,116.36799,39.90704
1277,2008-02-08 14:28:44,116.36742,39.91737
1277,2008-02-08 14:37:14,116.35305,39.93096
1277,2008-02-08 14:40:29,116.35371,39.93669
1277,2008-02-08 14:43:44,116.35246,39.93873
1277,2008-02-08 14:47:19,116.35144,39.93937
1277,2008-02-08 14:50:29,116.35144,39.93937
1277,2008-02-08 14:53:49,116.35144,39.93937
1277,2008-02-08 14:56:54,116.35144,39.93938
1277,2008-02-08 15:00:04,116.35074,39.93934
1277,2008-02-08 15:07:48,116.34931,39.93757
1277,2008-02-08 15:18:03,116.31383,39.88292
1277,2008-02-08 15:21:18,116.3192,39.8833
1277,2008-02-08 15:28:58,116.31941,39.88325
1277,2008-02-08 15:32:55,116.305,39.88179
1277,2008-02-08 15:37:38,116.3057,39.89604
1277,2008-02-08 15:46:41,116.24736,39.89863
1277,2008-02-08 15:56:15,116.25883,39.92298
1277,2008-02-08 15:59:30,116.2643,39.9277
1277,2008-02-08 16:02:35,116.27742,39.92677
1277,2008-02-08 16:06:20,116.29504,39.93113
1277,2008-02-08 16:09:52,116.29656,39.93282
1277,2008-02-08 16:13:12,116.29063,39.91987
1277,2008-02-08 16:17:08,116.29612,39.9086
1277,2008-02-08 16:20:30,116.29623,39.91141
1277,2008-02-08 16:23:45,116.2974,39.92266
1277,2008-02-08 16:27:23,116.29544,39.92703
1277,2008-02-08 16:30:58,116.2955,39.93935
1277,2008-02-08 16:34:13,116.30434,39.94167
1277,2008-02-08 16:37:33,116.31201,39.95184
1277,2008-02-08 16:40:58,116.31103,39.95229
1277,2008-02-08 16:44:10,116.31826,39.94522
1277,2008-02-08 16:49:00,116.33026,39.93698
1277,2008-02-08 16:52:25,116.30541,39.9404
1277,2008-02-08 16:56:25,116.30411,39.90942
1277,2008-02-08 17:00:35,116.29904,39.89552
1277,2008-02-08 17:03:45,116.30433,39.89948
1277,2008-02-08 17:07:20,116.30411,39.93158
1277,2008-02-08 17:10:50,116.33126,39.93691
1277,2008-02-08 17:14:15,116.34609,39.93924
1277,2008-02-08 17:17:24,116.34459,39.93868
1277,2008-02-08 17:20:44,116.30803,39.93965
1277,2008-02-08 17:26:44,116.30413,39.89852
1277,2008-02-08 17:30:11,116.31372,39.89521
1277,2008-02-08 17:33:31,116.31372,39.89521
1277,2008-02-08 17:36:39,116.31777,39.89572
